ID_LAT_LON_YEAR_WEEK,emission
ID_-2.726_30.474_2022_12,10.457392
ID_-2.726_30.474_2022_13,7.5113955
ID_-2.726_30.474_2022_14,8.247314
ID_-2.726_30.474_2022_15,12.813905
ID_-2.726_30.474_2022_16,10.675829
ID_-2.726_30.474_2022_17,10.757806
ID_-2.726_30.474_2022_18,11.960747
ID_-2.726_30.474_2022_19,10.774304
ID_-2.726_30.474_2022_20,7.7925487
ID_-2.726_30.474_2022_21,8.717017
ID_-2.726_30.474_2022_22,17.408297
ID_-2.726_30.474_2022_23,12.45287
ID_-2.726_30.474_2022_24,10.868299
ID_-2.726_30.474_2022_25,4.019402
ID_-2.726_30.474_2022_26,7.895082
ID_-2.726_30.474_2022_27,9.427951
ID_-2.726_30.474_2022_28,18.005423
ID_-2.726_30.474_2022_29,10.88159
ID_-2.726_30.474_2022_30,18.779808
ID_-2.726_30.474_2022_31,16.35827
ID_-2.726_30.474_2022_32,9.687959
ID_-2.726_30.474_2022_33,8.401546
ID_-2.726_30.474_2022_34,14.4445915
ID_-2.726_30.474_2022_35,8.300092
ID_-2.726_30.474_2022_36,14.90065
ID_-2.726_30.474_2022_37,12.993897
ID_-2.726_30.474_2022_38,9.93609
ID_-2.726_30.474_2022_39,10.606482
ID_-2.726_30.474_2022_40,25.48655
ID_-2.726_30.474_2022_41,20.613287
ID_-2.726_30.474_2022_42,9.25756
ID_-2.726_30.474_2022_43,18.727087
ID_-2.726_30.474_2022_44,14.802157
ID_-2.726_30.474_2022_45,10.477574
ID_-2.726_30.474_2022_46,7.5636783
ID_-2.726_30.474_2022_47,11.016967
ID_-2.726_30.474_2022_48,15.723835
ID_-2.734_29.766_2022_00,132.06178
ID_-2.734_29.766_2022_01,65.12193
ID_-2.734_29.766_2022_02,84.8083
ID_-2.734_29.766_2022_03,57.820976
ID_-2.734_29.766_2022_04,22.640038
ID_-2.734_29.766_2022_05,45.569218
ID_-2.734_29.766_2022_06,15.845138
ID_-2.734_29.766_2022_07,45.34685
ID_-2.734_29.766_2022_08,30.608398
ID_-2.734_29.766_2022_09,95.1134
ID_-2.734_29.766_2022_10,65.52812
ID_-2.734_29.766_2022_11,54.971977
ID_-2.734_29.766_2022_12,37.93382
ID_-2.734_29.766_2022_13,36.49899
ID_-2.734_29.766_2022_14,58.516945
ID_-2.734_29.766_2022_15,21.446281
ID_-2.734_29.766_2022_16,75.19656
ID_-2.734_29.766_2022_17,91.56719
ID_-2.734_29.766_2022_18,29.810543
ID_-2.734_29.766_2022_19,39.40559
ID_-2.734_29.766_2022_20,42.093575
ID_-2.734_29.766_2022_21,54.364048
ID_-2.734_29.766_2022_22,48.699978
ID_-2.734_29.766_2022_23,53.13279
ID_-2.734_29.766_2022_24,41.89773
ID_-2.734_29.766_2022_25,33.909637
ID_-2.734_29.766_2022_26,31.275179
ID_-2.734_29.766_2022_27,48.585766
ID_-2.734_29.766_2022_28,58.404297
ID_-2.734_29.766_2022_29,72.75058
ID_-2.734_29.766_2022_30,66.86336
ID_-2.734_29.766_2022_31,93.36469
ID_-2.734_29.766_2022_32,47.825447
ID_-2.734_29.766_2022_33,58.218174
ID_-2.734_29.766_2022_34,62.435787
ID_-2.734_29.766_2022_35,61.63475
ID_-2.734_29.766_2022_36,75.52228
ID_-2.734_29.766_2022_37,67.60805
ID_-2.734_29.766_2022_38,109.59488
ID_-2.734_29.766_2022_39,77.44255
ID_-2.734_29.766_2022_40,94.22592
ID_-2.734_29.766_2022_41,98.19807
ID_-2.734_29.766_2022_42,79.4742
ID_-2.734_29.766_2022_43,92.49335
ID_-2.734_29.766_2022_44,66.25187
ID_-2.734_29.766_2022_45,57.324467
ID_-2.734_29.766_2022_46,36.46197
ID_-2.734_29.766_2022_47,24.342371
ID_-2.734_29.766_2022_48,79.68032
ID_-2.740_29.660_2022_00,36.162975
ID_-2.740_29.660_2022_01,30.686193
ID_-2.740_29.660_2022_02,50.77108
ID_-2.740_29.660_2022_03,50.787827
ID_-2.740_29.660_2022_04,15.34263
ID_-2.740_29.660_2022_05,34.279404
ID_-2.740_29.660_2022_06,19.221148
ID_-2.740_29.660_2022_07,41.492218
ID_-2.740_29.660_2022_08,33.84341
ID_-2.740_29.660_2022_09,87.82859
ID_-2.740_29.660_2022_10,70.01648
ID_-2.740_29.660_2022_11,30.706583
ID_-2.740_29.660_2022_12,24.553679
ID_-2.740_29.660_2022_13,47.107117
ID_-2.740_29.660_2022_14,39.075985
ID_-2.740_29.660_2022_15,27.21578
ID_-2.740_29.660_2022_16,66.175125
ID_-2.740_29.660_2022_17,80.68803
ID_-2.740_29.660_2022_18,32.47998
ID_-2.740_29.660_2022_19,45.00453
ID_-2.740_29.660_2022_20,34.3312
ID_-2.740_29.660_2022_21,47.843315
ID_-2.740_29.660_2022_22,16.564106
ID_-2.740_29.660_2022_23,35.45107
ID_-2.740_29.660_2022_24,29.508648
ID_-2.740_29.660_2022_25,43.304546
ID_-2.740_29.660_2022_26,22.964706
ID_-2.740_29.660_2022_27,34.26109
ID_-2.740_29.660_2022_28,85.893425
ID_-2.740_29.660_2022_29,34.317207
ID_-2.740_29.660_2022_30,51.438972
ID_-2.740_29.660_2022_31,47.639523
ID_-2.740_29.660_2022_32,22.574654
ID_-2.740_29.660_2022_33,29.016895
ID_-2.740_29.660_2022_34,61.458374
ID_-2.740_29.660_2022_35,72.62106
ID_-2.740_29.660_2022_36,75.28763
ID_-2.740_29.660_2022_37,59.86192
ID_-2.740_29.660_2022_38,68.58521
ID_-2.740_29.660_2022_39,69.39423
ID_-2.740_29.660_2022_40,109.072914
ID_-2.740_29.660_2022_41,100.03564
ID_-2.740_29.660_2022_42,87.743324
ID_-2.740_29.660_2022_43,92.33366
ID_-2.740_29.660_2022_44,82.15722
ID_-2.740_29.660_2022_45,37.56889
ID_-2.740_29.660_2022_46,88.516975
ID_-2.740_29.660_2022_47,57.250767
ID_-2.740_29.660_2022_48,30.684982
ID_-2.751_29.249_2022_00,10.128902
ID_-2.751_29.249_2022_01,5.174054
ID_-2.751_29.249_2022_02,2.7069504
ID_-2.751_29.249_2022_03,2.250592
ID_-2.751_29.249_2022_04,1.3232867
ID_-2.751_29.249_2022_05,3.1378613
ID_-2.751_29.249_2022_06,5.218529
ID_-2.751_29.249_2022_07,4.335749
ID_-2.751_29.249_2022_08,3.4090042
ID_-2.751_29.249_2022_09,5.251842
ID_-2.751_29.249_2022_10,5.842099
ID_-2.751_29.249_2022_11,5.111136
ID_-2.751_29.249_2022_12,4.4182377
ID_-2.751_29.249_2022_13,4.5813584
ID_-2.751_29.249_2022_14,3.9086618
ID_-2.751_29.249_2022_15,3.0175254
ID_-2.751_29.249_2022_16,2.223369
ID_-2.751_29.249_2022_17,5.23418
ID_-2.751_29.249_2022_18,2.1310422
ID_-2.751_29.249_2022_19,2.3119981
ID_-2.751_29.249_2022_20,2.270143
ID_-2.751_29.249_2022_21,3.5885973
ID_-2.751_29.249_2022_22,2.0634315
ID_-2.751_29.249_2022_23,5.434237
ID_-2.751_29.249_2022_24,5.5107975
ID_-2.751_29.249_2022_25,3.1489704
ID_-2.751_29.249_2022_26,3.4490292
ID_-2.751_29.249_2022_27,2.3693922
ID_-2.751_29.249_2022_28,2.8252945
ID_-2.751_29.249_2022_29,1.9702113
ID_-2.751_29.249_2022_30,3.3026066
ID_-2.751_29.249_2022_31,4.3981953
ID_-2.751_29.249_2022_32,2.296253
ID_-2.751_29.249_2022_33,3.1900697
ID_-2.751_29.249_2022_34,3.9783158
ID_-2.751_29.249_2022_35,6.6201763
ID_-2.751_29.249_2022_36,3.8614235
ID_-2.751_29.249_2022_37,4.1028433
ID_-2.751_29.249_2022_38,5.315049
ID_-2.751_29.249_2022_39,4.792984
ID_-2.751_29.249_2022_40,2.600794
ID_-2.751_29.249_2022_41,3.2902858
ID_-2.751_29.249_2022_42,4.438077
ID_-2.751_29.249_2022_43,4.5313106
ID_-2.751_29.249_2022_44,2.7690008
ID_-2.751_29.249_2022_45,2.2703362
ID_-2.751_29.249_2022_46,4.7070503
ID_-2.751_29.249_2022_47,2.8370738
ID_-2.751_29.249_2022_48,2.0210416
ID_-2.752_30.048_2022_00,22.99695
ID_-2.752_30.048_2022_01,12.197528
ID_-2.752_30.048_2022_02,21.10364
ID_-2.752_30.048_2022_03,22.310284
ID_-2.752_30.048_2022_04,19.970959
ID_-2.752_30.048_2022_05,12.26095
ID_-2.752_30.048_2022_06,7.4454236
ID_-2.752_30.048_2022_07,19.714884
ID_-2.752_30.048_2022_08,11.041971
ID_-2.752_30.048_2022_09,27.793518
ID_-2.752_30.048_2022_10,16.168768
ID_-2.752_30.048_2022_11,22.756182
ID_-2.752_30.048_2022_12,11.279471
ID_-2.752_30.048_2022_13,8.391863
ID_-2.752_30.048_2022_14,24.051613
ID_-2.752_30.048_2022_15,21.625416
ID_-2.752_30.048_2022_16,28.210037
ID_-2.752_30.048_2022_17,35.204056
ID_-2.752_30.048_2022_18,15.824969
ID_-2.752_30.048_2022_19,15.811065
ID_-2.752_30.048_2022_20,11.616217
ID_-2.752_30.048_2022_21,15.313258
ID_-2.752_30.048_2022_22,26.17864
ID_-2.752_30.048_2022_23,22.458914
ID_-2.752_30.048_2022_24,14.89283
ID_-2.752_30.048_2022_25,18.248081
ID_-2.752_30.048_2022_26,11.879374
ID_-2.752_30.048_2022_27,35.45624
ID_-2.752_30.048_2022_28,36.361237
ID_-2.752_30.048_2022_29,19.285686
ID_-2.752_30.048_2022_30,21.027798
ID_-2.752_30.048_2022_31,30.47034
ID_-2.752_30.048_2022_32,9.224135
ID_-2.752_30.048_2022_33,15.17607
ID_-2.752_30.048_2022_34,29.678879
ID_-2.752_30.048_2022_35,14.798812
ID_-2.752_30.048_2022_36,26.116032
ID_-2.752_30.048_2022_37,32.45628
ID_-2.752_30.048_2022_38,18.00941
ID_-2.752_30.048_2022_39,26.709005
ID_-2.752_30.048_2022_40,34.01281
ID_-2.752_30.048_2022_41,40.315636
ID_-2.752_30.048_2022_42,22.079836
ID_-2.752_30.048_2022_43,38.491432
ID_-2.752_30.048_2022_44,24.34795
ID_-2.752_30.048_2022_45,23.46977
ID_-2.752_30.048_2022_46,18.456797
ID_-2.752_30.048_2022_47,12.398633
ID_-2.752_30.048_2022_48,20.912355
ID_-2.757_29.543_2022_00,58.20299
ID_-2.757_29.543_2022_01,29.795444
ID_-2.757_29.543_2022_02,74.10997
ID_-2.757_29.543_2022_03,43.54116
ID_-2.757_29.543_2022_04,23.589903
ID_-2.757_29.543_2022_05,32.02593
ID_-2.757_29.543_2022_06,39.272747
ID_-2.757_29.543_2022_07,29.511139
ID_-2.757_29.543_2022_08,61.244606
ID_-2.757_29.543_2022_09,56.336517
ID_-2.757_29.543_2022_10,41.843433
ID_-2.757_29.543_2022_11,56.666615
ID_-2.757_29.543_2022_12,31.296738
ID_-2.757_29.543_2022_13,20.439566
ID_-2.757_29.543_2022_14,47.152954
ID_-2.757_29.543_2022_15,38.27536
ID_-2.757_29.543_2022_16,38.745426
ID_-2.757_29.543_2022_17,54.44122
ID_-2.757_29.543_2022_18,34.60221
ID_-2.757_29.543_2022_19,29.714834
ID_-2.757_29.543_2022_20,16.711376
ID_-2.757_29.543_2022_21,40.754257
ID_-2.757_29.543_2022_22,21.416119
ID_-2.757_29.543_2022_23,39.28479
ID_-2.757_29.543_2022_24,40.96416
ID_-2.757_29.543_2022_25,24.09552
ID_-2.757_29.543_2022_26,29.995718
ID_-2.757_29.543_2022_27,33.039997
ID_-2.757_29.543_2022_28,57.577923
ID_-2.757_29.543_2022_29,39.861595
ID_-2.757_29.543_2022_30,35.193977
ID_-2.757_29.543_2022_31,36.55883
ID_-2.757_29.543_2022_32,33.538414
ID_-2.757_29.543_2022_33,70.68046
ID_-2.757_29.543_2022_34,49.756695
ID_-2.757_29.543_2022_35,46.837307
ID_-2.757_29.543_2022_36,44.460247
ID_-2.757_29.543_2022_37,43.43136
ID_-2.757_29.543_2022_38,44.38302
ID_-2.757_29.543_2022_39,54.381516
ID_-2.757_29.543_2022_40,84.1135
ID_-2.757_29.543_2022_41,84.390816
ID_-2.757_29.543_2022_42,62.068863
ID_-2.757_29.543_2022_43,54.146168
ID_-2.757_29.543_2022_44,49.724873
ID_-2.757_29.543_2022_45,33.40911
ID_-2.757_29.543_2022_46,50.419617
ID_-2.757_29.543_2022_47,20.870562
ID_-2.757_29.543_2022_48,24.643814
ID_-2.761_28.439_2022_00,10.938502
ID_-2.761_28.439_2022_01,3.716499
ID_-2.761_28.439_2022_02,9.334106
ID_-2.761_28.439_2022_03,9.087937
ID_-2.761_28.439_2022_04,4.7482557
ID_-2.761_28.439_2022_05,3.5178454
ID_-2.761_28.439_2022_06,8.820491
ID_-2.761_28.439_2022_07,4.896012
ID_-2.761_28.439_2022_08,4.083976
ID_-2.761_28.439_2022_09,6.643461
ID_-2.761_28.439_2022_10,6.662301
ID_-2.761_28.439_2022_11,1.4953519
ID_-2.761_28.439_2022_12,5.36102
ID_-2.761_28.439_2022_13,5.2312193
ID_-2.761_28.439_2022_14,11.753147
ID_-2.761_28.439_2022_15,4.393042
ID_-2.761_28.439_2022_16,11.493917
ID_-2.761_28.439_2022_17,3.9866567
ID_-2.761_28.439_2022_18,9.487202
ID_-2.761_28.439_2022_19,7.5617437
ID_-2.761_28.439_2022_20,4.211611
ID_-2.761_28.439_2022_21,7.4896774
ID_-2.761_28.439_2022_22,12.026727
ID_-2.761_28.439_2022_23,8.479839
ID_-2.761_28.439_2022_24,13.111465
ID_-2.761_28.439_2022_25,7.8218527
ID_-2.761_28.439_2022_26,8.246761
ID_-2.761_28.439_2022_27,5.121256
ID_-2.761_28.439_2022_28,11.630601
ID_-2.761_28.439_2022_29,9.769163
ID_-2.761_28.439_2022_30,9.152388
ID_-2.761_28.439_2022_31,4.199086
ID_-2.761_28.439_2022_32,13.688387
ID_-2.761_28.439_2022_33,11.752683
ID_-2.761_28.439_2022_34,3.7360687
ID_-2.761_28.439_2022_35,11.090317
ID_-2.761_28.439_2022_36,5.6784406
ID_-2.761_28.439_2022_37,6.635972
ID_-2.761_28.439_2022_38,12.452734
ID_-2.761_28.439_2022_39,14.113512
ID_-2.761_28.439_2022_40,10.385887
ID_-2.761_28.439_2022_41,2.7525322
ID_-2.761_28.439_2022_42,7.9310985
ID_-2.761_28.439_2022_43,3.8945315
ID_-2.761_28.439_2022_44,9.312949
ID_-2.761_28.439_2022_45,7.0760994
ID_-2.761_28.439_2022_46,5.94899
ID_-2.761_28.439_2022_47,6.810428
ID_-2.761_28.439_2022_48,6.5039105
ID_-2.763_30.337_2022_00,43.930004
ID_-2.763_30.337_2022_01,42.382683
ID_-2.763_30.337_2022_02,27.325367
ID_-2.763_30.337_2022_03,31.448812
ID_-2.763_30.337_2022_04,38.158432
ID_-2.763_30.337_2022_05,30.82285
ID_-2.763_30.337_2022_06,38.40983
ID_-2.763_30.337_2022_07,40.59366
ID_-2.763_30.337_2022_08,19.306938
ID_-2.763_30.337_2022_09,54.684753
ID_-2.763_30.337_2022_10,45.02739
ID_-2.763_30.337_2022_11,28.07872
ID_-2.763_30.337_2022_12,47.993053
ID_-2.763_30.337_2022_13,19.302507
ID_-2.763_30.337_2022_14,35.491306
ID_-2.763_30.337_2022_15,36.673367
ID_-2.763_30.337_2022_16,21.335938
ID_-2.763_30.337_2022_17,50.814384
ID_-2.763_30.337_2022_18,31.403128
ID_-2.763_30.337_2022_19,32.190678
ID_-2.763_30.337_2022_20,29.919788
ID_-2.763_30.337_2022_21,25.961977
ID_-2.763_30.337_2022_22,41.99049
ID_-2.763_30.337_2022_23,36.835445
ID_-2.763_30.337_2022_24,36.35626
ID_-2.763_30.337_2022_25,41.04358
ID_-2.763_30.337_2022_26,14.890749
ID_-2.763_30.337_2022_27,45.88399
ID_-2.763_30.337_2022_28,53.24469
ID_-2.763_30.337_2022_29,40.054398
ID_-2.763_30.337_2022_30,67.44872
ID_-2.763_30.337_2022_31,32.365738
ID_-2.763_30.337_2022_32,58.40037
ID_-2.763_30.337_2022_33,34.73927
ID_-2.763_30.337_2022_34,46.01892
ID_-2.763_30.337_2022_35,17.996113
ID_-2.763_30.337_2022_36,37.38703
ID_-2.763_30.337_2022_37,65.01694
ID_-2.763_30.337_2022_38,59.901466
ID_-2.763_30.337_2022_39,44.253056
ID_-2.763_30.337_2022_40,42.596943
ID_-2.763_30.337_2022_41,53.762253
ID_-2.763_30.337_2022_42,57.415375
ID_-2.763_30.337_2022_43,59.504074
ID_-2.763_30.337_2022_44,25.855663
ID_-2.763_30.337_2022_45,45.08572
ID_-2.763_30.337_2022_46,54.373703
ID_-2.763_30.337_2022_47,28.859299
ID_-2.763_30.337_2022_48,47.03269
ID_-2.764_29.136_2022_00,65.204094
ID_-2.764_29.136_2022_01,24.406652
ID_-2.764_29.136_2022_02,50.395027
ID_-2.764_29.136_2022_03,37.668068
ID_-2.764_29.136_2022_04,28.598642
ID_-2.764_29.136_2022_05,23.875566
ID_-2.764_29.136_2022_06,48.63022
ID_-2.764_29.136_2022_07,35.51102
ID_-2.764_29.136_2022_08,31.699411
ID_-2.764_29.136_2022_09,71.62672
ID_-2.764_29.136_2022_10,42.835407
ID_-2.764_29.136_2022_11,54.30615
ID_-2.764_29.136_2022_12,18.38883
ID_-2.764_29.136_2022_13,27.943808
ID_-2.764_29.136_2022_14,84.216194
ID_-2.764_29.136_2022_15,40.303127
ID_-2.764_29.136_2022_16,28.876024
ID_-2.764_29.136_2022_17,43.699383
ID_-2.764_29.136_2022_18,37.53027
ID_-2.764_29.136_2022_19,68.53663
ID_-2.764_29.136_2022_20,30.222431
ID_-2.764_29.136_2022_21,27.689045
ID_-2.764_29.136_2022_22,32.113018
ID_-2.764_29.136_2022_23,30.673262
ID_-2.764_29.136_2022_24,29.835411
ID_-2.764_29.136_2022_25,9.437898
ID_-2.764_29.136_2022_26,44.092606
ID_-2.764_29.136_2022_27,49.458347
ID_-2.764_29.136_2022_28,45.08567
ID_-2.764_29.136_2022_29,26.618544
ID_-2.764_29.136_2022_30,36.328323
ID_-2.764_29.136_2022_31,38.44751
ID_-2.764_29.136_2022_32,14.19857
ID_-2.764_29.136_2022_33,28.585562
ID_-2.764_29.136_2022_34,48.054913
ID_-2.764_29.136_2022_35,61.850025
ID_-2.764_29.136_2022_36,58.557198
ID_-2.764_29.136_2022_37,45.681072
ID_-2.764_29.136_2022_38,36.159958
ID_-2.764_29.136_2022_39,58.821266
ID_-2.764_29.136_2022_40,37.982536
ID_-2.764_29.136_2022_41,53.682484
ID_-2.764_29.136_2022_42,55.662395
ID_-2.764_29.136_2022_43,46.450787
ID_-2.764_29.136_2022_44,78.75259
ID_-2.764_29.136_2022_45,30.684996
ID_-2.764_29.136_2022_46,54.33758
ID_-2.764_29.136_2022_47,72.88304
ID_-2.764_29.136_2022_48,60.45
ID_-2.766_30.734_2022_00,1.6058599
ID_-2.766_30.734_2022_01,0.58212864
ID_-2.766_30.734_2022_02,0.7578468
ID_-2.766_30.734_2022_03,0.78682935
ID_-2.766_30.734_2022_04,0.45124856
ID_-2.766_30.734_2022_05,0.9263997
ID_-2.766_30.734_2022_06,0.5059018
ID_-2.766_30.734_2022_07,1.9370296
ID_-2.766_30.734_2022_08,1.2499565
ID_-2.766_30.734_2022_09,1.0148056
ID_-2.766_30.734_2022_10,0.87239355
ID_-2.766_30.734_2022_11,0.78929293
ID_-2.766_30.734_2022_12,0.6843216
ID_-2.766_30.734_2022_13,0.4785802
ID_-2.766_30.734_2022_14,0.6929842
ID_-2.766_30.734_2022_15,0.84059405
ID_-2.766_30.734_2022_16,0.59534305
ID_-2.766_30.734_2022_17,1.1929725
ID_-2.766_30.734_2022_18,0.65538573
ID_-2.766_30.734_2022_19,0.66549855
ID_-2.766_30.734_2022_20,0.48642498
ID_-2.766_30.734_2022_21,0.60631245
ID_-2.766_30.734_2022_22,0.79103124
ID_-2.766_30.734_2022_23,1.051919
ID_-2.766_30.734_2022_24,1.0833013
ID_-2.766_30.734_2022_25,1.3545282
ID_-2.766_30.734_2022_26,0.75546944
ID_-2.766_30.734_2022_27,1.7394388
ID_-2.766_30.734_2022_28,1.0855325
ID_-2.766_30.734_2022_29,1.8233365
ID_-2.766_30.734_2022_30,1.2472546
ID_-2.766_30.734_2022_31,1.0976833
ID_-2.766_30.734_2022_32,1.5899854
ID_-2.766_30.734_2022_33,1.7275938
ID_-2.766_30.734_2022_34,2.3706868
ID_-2.766_30.734_2022_35,1.947369
ID_-2.766_30.734_2022_36,0.76305264
ID_-2.766_30.734_2022_37,2.2139199
ID_-2.766_30.734_2022_38,1.418445
ID_-2.766_30.734_2022_39,2.172337
ID_-2.766_30.734_2022_40,0.70024365
ID_-2.766_30.734_2022_41,1.4966469
ID_-2.766_30.734_2022_42,0.6019749
ID_-2.766_30.734_2022_43,1.0124372
ID_-2.766_30.734_2022_44,1.7406409
ID_-2.766_30.734_2022_45,0.7839236
ID_-2.766_30.734_2022_46,0.5248269
ID_-2.766_30.734_2022_47,0.59924936
ID_-2.766_30.734_2022_48,0.6433533
ID_-2.770_28.930_2022_00,52.539215
ID_-2.770_28.930_2022_01,29.103643
ID_-2.770_28.930_2022_02,48.28058
ID_-2.770_28.930_2022_03,42.716778
ID_-2.770_28.930_2022_04,30.984858
ID_-2.770_28.930_2022_05,26.677193
ID_-2.770_28.930_2022_06,69.32396
ID_-2.770_28.930_2022_07,32.168633
ID_-2.770_28.930_2022_08,44.100185
ID_-2.770_28.930_2022_09,51.72743
ID_-2.770_28.930_2022_10,46.68194
ID_-2.770_28.930_2022_11,46.070694
ID_-2.770_28.930_2022_12,18.901375
ID_-2.770_28.930_2022_13,27.950718
ID_-2.770_28.930_2022_14,46.5737
ID_-2.770_28.930_2022_15,20.25041
ID_-2.770_28.930_2022_16,37.09587
ID_-2.770_28.930_2022_17,36.278885
ID_-2.770_28.930_2022_18,23.5389
ID_-2.770_28.930_2022_19,38.44885
ID_-2.770_28.930_2022_20,36.723415
ID_-2.770_28.930_2022_21,24.962097
ID_-2.770_28.930_2022_22,20.493715
ID_-2.770_28.930_2022_23,45.053146
ID_-2.770_28.930_2022_24,27.480247
ID_-2.770_28.930_2022_25,26.274117
ID_-2.770_28.930_2022_26,47.157326
ID_-2.770_28.930_2022_27,9.968101
ID_-2.770_28.930_2022_28,18.07217
ID_-2.770_28.930_2022_29,15.617521
ID_-2.770_28.930_2022_30,23.44593
ID_-2.770_28.930_2022_31,31.62517
ID_-2.770_28.930_2022_32,23.792154
ID_-2.770_28.930_2022_33,43.6761
ID_-2.770_28.930_2022_34,32.821487
ID_-2.770_28.930_2022_35,39.313282
ID_-2.770_28.930_2022_36,43.474075
ID_-2.770_28.930_2022_37,24.14882
ID_-2.770_28.930_2022_38,45.3065
ID_-2.770_28.930_2022_39,72.77813
ID_-2.770_28.930_2022_40,77.364494
ID_-2.770_28.930_2022_41,46.96985
ID_-2.770_28.930_2022_42,56.973614
ID_-2.770_28.930_2022_43,43.598583
ID_-2.770_28.930_2022_44,65.98799
ID_-2.770_28.930_2022_45,36.800297
ID_-2.770_28.930_2022_46,37.99374
ID_-2.770_28.930_2022_47,49.514347
ID_-2.770_28.930_2022_48,44.11301
ID_-2.771_30.029_2022_00,111.74462
ID_-2.771_30.029_2022_01,67.292725
ID_-2.771_30.029_2022_02,73.88711
ID_-2.771_30.029_2022_03,69.93723
ID_-2.771_30.029_2022_04,46.109737
ID_-2.771_30.029_2022_05,64.48277
ID_-2.771_30.029_2022_06,80.65383
ID_-2.771_30.029_2022_07,51.140167
ID_-2.771_30.029_2022_08,90.982124
ID_-2.771_30.029_2022_09,122.66496
ID_-2.771_30.029_2022_10,88.59159
ID_-2.771_30.029_2022_11,94.673996
ID_-2.771_30.029_2022_12,47.432648
ID_-2.771_30.029_2022_13,36.74276
ID_-2.771_30.029_2022_14,86.3654
ID_-2.771_30.029_2022_15,9.429293
ID_-2.771_30.029_2022_16,107.11316
ID_-2.771_30.029_2022_17,123.21715
ID_-2.771_30.029_2022_18,62.925983
ID_-2.771_30.029_2022_19,46.053387
ID_-2.771_30.029_2022_20,60.904076
ID_-2.771_30.029_2022_21,75.51492
ID_-2.771_30.029_2022_22,77.25983
ID_-2.771_30.029_2022_23,95.333115
ID_-2.771_30.029_2022_24,59.685116
ID_-2.771_30.029_2022_25,75.34315
ID_-2.771_30.029_2022_26,78.27834
ID_-2.771_30.029_2022_27,35.848026
ID_-2.771_30.029_2022_28,90.17656
ID_-2.771_30.029_2022_29,50.054806
ID_-2.771_30.029_2022_30,105.840164
ID_-2.771_30.029_2022_31,73.47499
ID_-2.771_30.029_2022_32,80.87515
ID_-2.771_30.029_2022_33,77.19922
ID_-2.771_30.029_2022_34,69.0611
ID_-2.771_30.029_2022_35,75.961555
ID_-2.771_30.029_2022_36,99.248535
ID_-2.771_30.029_2022_37,116.33307
ID_-2.771_30.029_2022_38,68.69273
ID_-2.771_30.029_2022_39,116.30554
ID_-2.771_30.029_2022_40,99.30913
ID_-2.771_30.029_2022_41,92.47483
ID_-2.771_30.029_2022_42,68.3536
ID_-2.771_30.029_2022_43,150.2912
ID_-2.771_30.029_2022_44,107.4242
ID_-2.771_30.029_2022_45,86.99282
ID_-2.771_30.029_2022_46,57.47421
ID_-2.771_30.029_2022_47,75.446434
ID_-2.771_30.029_2022_48,82.89573
ID_-2.772_30.928_2022_00,63.5153
ID_-2.772_30.928_2022_01,11.214823
ID_-2.772_30.928_2022_02,22.866037
ID_-2.772_30.928_2022_03,35.12908
ID_-2.772_30.928_2022_04,31.19087
ID_-2.772_30.928_2022_05,32.220715
ID_-2.772_30.928_2022_06,25.315073
ID_-2.772_30.928_2022_07,22.94368
ID_-2.772_30.928_2022_08,28.007875
ID_-2.772_30.928_2022_09,33.874462
ID_-2.772_30.928_2022_10,23.032215
ID_-2.772_30.928_2022_11,29.647146
ID_-2.772_30.928_2022_12,23.687002
ID_-2.772_30.928_2022_13,15.899221
ID_-2.772_30.928_2022_14,26.88541
ID_-2.772_30.928_2022_15,28.34823
ID_-2.772_30.928_2022_16,24.754097
ID_-2.772_30.928_2022_17,13.019397
ID_-2.772_30.928_2022_18,24.719639
ID_-2.772_30.928_2022_19,21.896593
ID_-2.772_30.928_2022_20,14.96382
ID_-2.772_30.928_2022_21,19.492561
ID_-2.772_30.928_2022_22,25.378078
ID_-2.772_30.928_2022_23,39.682823
ID_-2.772_30.928_2022_24,38.707527
ID_-2.772_30.928_2022_25,18.012884
ID_-2.772_30.928_2022_26,31.91752
ID_-2.772_30.928_2022_27,11.419147
ID_-2.772_30.928_2022_28,28.042673
ID_-2.772_30.928_2022_29,29.483297
ID_-2.772_30.928_2022_30,38.071167
ID_-2.772_30.928_2022_31,28.241106
ID_-2.772_30.928_2022_32,40.375034
ID_-2.772_30.928_2022_33,32.46915
ID_-2.772_30.928_2022_34,32.826637
ID_-2.772_30.928_2022_35,51.003357
ID_-2.772_30.928_2022_36,29.144907
ID_-2.772_30.928_2022_37,32.792553
ID_-2.772_30.928_2022_38,32.874058
ID_-2.772_30.928_2022_39,38.40475
ID_-2.772_30.928_2022_40,43.818935
ID_-2.772_30.928_2022_41,35.38568
ID_-2.772_30.928_2022_42,20.61947
ID_-2.772_30.928_2022_43,27.971985
ID_-2.772_30.928_2022_44,30.01532
ID_-2.772_30.928_2022_45,27.467619
ID_-2.772_30.928_2022_46,38.60857
ID_-2.772_30.928_2022_47,14.206758
ID_-2.772_30.928_2022_48,20.799294
ID_-2.783_28.817_2022_00,1.8159266
ID_-2.783_28.817_2022_01,2.7947636
ID_-2.783_28.817_2022_02,2.7715442
ID_-2.783_28.817_2022_03,3.561879
ID_-2.783_28.817_2022_04,1.2309905
